household_id,timestamp,energy_kwh,temperature,humidity,is_holiday,hour,day_of_week,month,is_weekend
HH_002,2025-04-19 01:00:00,0.2769815351389935,14.341063698623875,74.68692082129088,0,1,5,4,1
HH_002,2025-04-19 02:00:00,0.1935075449078889,15.390379224875485,72.94441110764522,0,2,5,4,1
HH_002,2025-04-19 03:00:00,0.4690172654615792,10.883695595434377,74.8448463812612,0,3,5,4,1
HH_002,2025-04-19 04:00:00,0.259541481994771,13.743580844281858,70.2582083048186,0,4,5,4,1
HH_002,2025-04-19 05:00:00,0.2266850406066739,15.606231315240576,71.21955500841275,0,5,5,4,1
HH_002,2025-04-19 06:00:00,1.3067664360245637,17.91785133620785,66.29880685024068,0,6,5,4,1
HH_002,2025-04-19 07:00:00,1.1651806874159223,16.344603049898165,68.06026133417546,0,7,5,4,1
HH_002,2025-04-19 08:00:00,1.133588598269171,15.302903842504746,69.92973628112779,0,8,5,4,1
HH_002,2025-04-19 09:00:00,0.4623090053194986,20.082576250926845,62.93053189826344,0,9,5,4,1
HH_002,2025-04-19 10:00:00,0.4606119364487321,19.16468931832912,60.95680326082335,0,10,5,4,1
HH_002,2025-04-19 11:00:00,0.5412874605930619,19.161660037678207,62.83948781659189,0,11,5,4,1
HH_002,2025-04-19 12:00:00,0.4834300671484199,20.64531643213548,61.10422499987891,0,12,5,4,1
HH_002,2025-04-19 13:00:00,0.4573160287426772,21.704648170240056,63.25213274623995,0,13,5,4,1
HH_002,2025-04-19 14:00:00,0.5387368975232367,21.21061590476024,59.78135497137509,0,14,5,4,1
HH_002,2025-04-19 15:00:00,0.4858702839169772,18.673087121075227,66.46000842983683,0,15,5,4,1
HH_002,2025-04-19 16:00:00,0.5284537617998567,22.927433812036007,57.91518331716774,0,16,5,4,1
HH_002,2025-04-19 17:00:00,1.8621875166873048,22.85847258823183,66.30822535818,0,17,5,4,1
HH_002,2025-04-19 18:00:00,1.9732743609576209,21.09501588857681,61.2465858642919,0,18,5,4,1
HH_002,2025-04-19 19:00:00,1.8704616562372207,17.446480576340413,59.31085392897205,0,19,5,4,1
HH_002,2025-04-19 20:00:00,1.89958193554552,17.81549560064628,66.65475901826282,0,20,5,4,1
HH_002,2025-04-19 21:00:00,2.00772222435201,17.072674748313286,66.41964100766667,0,21,5,4,1
HH_002,2025-04-19 22:00:00,0.6320354561708031,17.01592448591042,65.01230544550714,0,22,5,4,1
HH_002,2025-04-19 23:00:00,0.6323845594071167,16.29181650989849,64.29111542376585,0,23,5,4,1
HH_002,2025-04-20 00:00:00,0.2713625693886564,13.721706244879726,69.98830529725832,0,0,6,4,1
HH_002,2025-04-20 01:00:00,0.244508082916201,14.546358587649294,73.42042036196636,0,1,6,4,1
HH_002,2025-04-20 02:00:00,0.2021202475653904,14.972989165108087,72.41132620016673,0,2,6,4,1
HH_002,2025-04-20 03:00:00,0.226233997343597,16.607098736249103,70.66302963361271,0,3,6,4,1
HH_002,2025-04-20 04:00:00,0.2374897115722369,15.879726752784556,71.4499303787259,0,4,6,4,1
HH_002,2025-04-20 05:00:00,0.1980119345593961,16.642226464502315,69.16893587346922,0,5,6,4,1
HH_002,2025-04-20 06:00:00,1.2384951715149106,16.41280850007927,63.96729299181627,0,6,6,4,1
HH_002,2025-04-20 07:00:00,1.0059085409561346,19.3674810955804,62.83611518172916,0,7,6,4,1
HH_002,2025-04-20 08:00:00,1.3061657415382162,18.90171275212447,65.24696013395334,0,8,6,4,1
HH_002,2025-04-20 09:00:00,0.4495886557634198,18.030712873334952,64.13217444531705,0,9,6,4,1
HH_002,2025-04-20 10:00:00,0.4627738430869466,22.39212351337301,66.00941375642768,0,10,6,4,1
HH_002,2025-04-20 11:00:00,0.4814088697132435,22.16235059173996,64.7342658425362,0,11,6,4,1
HH_002,2025-04-20 12:00:00,0.4546989931257122,21.086604141630257,63.51494283001893,0,12,6,4,1
HH_002,2025-04-20 13:00:00,0.4791664691500755,21.431532412242635,60.37917361548832,0,13,6,4,1
HH_002,2025-04-20 14:00:00,0.5276726254972569,22.731931875896368,56.91450921057697,0,14,6,4,1
HH_002,2025-04-20 15:00:00,0.4496718253120654,22.84554905624288,62.45623516591793,0,15,6,4,1
HH_002,2025-04-20 16:00:00,0.5309660496818861,22.04710857176979,63.27505172252858,0,16,6,4,1
HH_002,2025-04-20 17:00:00,1.642732424315313,21.582458693095745,55.296758783778905,0,17,6,4,1
HH_002,2025-04-20 18:00:00,1.9821408209610911,22.8370046200498,60.95345116115939,0,18,6,4,1
HH_002,2025-04-20 19:00:00,1.9016656861736705,20.92965946694764,62.54097117223358,0,19,6,4,1
HH_002,2025-04-20 20:00:00,2.2837469986620627,18.57302194508276,66.2115163242777,0,20,6,4,1
HH_002,2025-04-20 21:00:00,1.8085031068430049,18.663758248926367,64.6887158391024,0,21,6,4,1
HH_002,2025-04-20 22:00:00,0.6042937826455326,14.738282702893915,68.14206201443346,0,22,6,4,1
HH_002,2025-04-20 23:00:00,0.5182038593989355,16.05553200835925,68.61897344954383,0,23,6,4,1
HH_002,2025-04-21 00:00:00,0.1781454574669846,17.7067697028191,69.45101762687354,0,0,0,4,0
HH_002,2025-04-21 01:00:00,0.2126065433387165,14.266139645112355,68.2588051884067,0,1,0,4,0
HH_002,2025-04-21 02:00:00,0.2701555973948785,13.185460900428565,68.65458894112138,0,2,0,4,0
HH_002,2025-04-21 03:00:00,0.2744982345647065,13.615075155311326,67.16718689016685,0,3,0,4,0
HH_002,2025-04-21 04:00:00,0.2581228571218823,13.358360622205854,71.06866836320822,0,4,0,4,0
HH_002,2025-04-21 05:00:00,0.2055470091921117,14.451341806419444,70.87896453879092,0,5,0,4,0
HH_002,2025-04-21 06:00:00,1.0936294549224777,15.901149645472143,65.8596902529454,0,6,0,4,0
HH_002,2025-04-21 07:00:00,1.0844097174752918,15.313285084179144,71.57579580786464,0,7,0,4,0
HH_002,2025-04-21 08:00:00,1.1086722637455917,18.480339294281595,64.82773976099526,0,8,0,4,0
HH_002,2025-04-21 09:00:00,0.4219262795307094,20.845603734447245,69.11976955821898,0,9,0,4,0
HH_002,2025-04-21 10:00:00,0.4096313248780588,19.095277523136808,61.44516258182659,0,10,0,4,0
HH_002,2025-04-21 11:00:00,0.4350682244795924,23.56426480356604,56.29769822382767,0,11,0,4,0
HH_002,2025-04-21 12:00:00,0.4092211918540689,22.68720154128633,62.82121563989315,0,12,0,4,0
HH_002,2025-04-21 13:00:00,0.3560224821748337,23.86648597694955,61.88073545249084,0,13,0,4,0
HH_002,2025-04-21 14:00:00,0.3596673313810592,21.470159962578983,61.07472548924416,0,14,0,4,0
HH_002,2025-04-21 15:00:00,0.4243219031456656,23.60240293911339,59.20840270180191,0,15,0,4,0
HH_002,2025-04-21 16:00:00,0.3949280240364184,20.283112557901973,61.51090548869863,0,16,0,4,0
HH_002,2025-04-21 17:00:00,1.5318601899330235,22.620710169358144,60.8436531800174,0,17,0,4,0
HH_002,2025-04-21 18:00:00,1.4502357212684591,20.71467080304749,62.464495404326144,0,18,0,4,0
HH_002,2025-04-21 19:00:00,1.5165740358650366,20.322064803744446,67.05410945412453,0,19,0,4,0
HH_002,2025-04-21 20:00:00,1.6743991843603532,16.693519884919912,66.32419579191168,0,20,0,4,0
HH_002,2025-04-21 21:00:00,1.8701122862592243,16.0790308495322,68.84372968180944,0,21,0,4,0
HH_002,2025-04-21 22:00:00,0.4796831627750217,17.352754120737266,67.47593858344403,0,22,0,4,0
HH_002,2025-04-21 23:00:00,0.5057910590450456,14.2059626622747,68.1396046156025,0,23,0,4,0
HH_002,2025-04-22 00:00:00,0.1708583565376829,15.85792010187828,66.38286820606571,0,0,1,4,0
HH_002,2025-04-22 01:00:00,0.3092781390124184,12.71280226402071,69.21272798904927,0,1,1,4,0
HH_002,2025-04-22 02:00:00,0.1744252364445583,15.899473597867352,60.52305019379891,0,2,1,4,0
HH_002,2025-04-22 03:00:00,0.272887444209354,12.914724001558314,68.55217192783695,0,3,1,4,0
HH_002,2025-04-22 04:00:00,0.1644848867659603,15.991560570248884,69.59769326715912,0,4,1,4,0
HH_002,2025-04-22 05:00:00,0.1688141099145362,16.737231554590164,70.77152737307222,0,5,1,4,0
HH_002,2025-04-22 06:00:00,1.0595695492068389,15.582054551222988,67.28036022799147,0,6,1,4,0
HH_002,2025-04-22 07:00:00,1.036359383643622,18.46497594908436,67.97174590379343,0,7,1,4,0
HH_002,2025-04-22 08:00:00,1.009476111124608,19.017875673867685,59.14702787639559,0,8,1,4,0
HH_002,2025-04-22 09:00:00,0.3600942274511942,18.854225674988328,64.27355188745337,0,9,1,4,0
HH_002,2025-04-22 10:00:00,0.4179406015127723,19.11438025275304,58.24788548182611,0,10,1,4,0
HH_002,2025-04-22 11:00:00,0.400604263725309,18.511700866104675,58.667370763892905,0,11,1,4,0
HH_002,2025-04-22 12:00:00,0.4304598011611671,22.61578896495465,60.96797527880943,0,12,1,4,0
HH_002,2025-04-22 13:00:00,0.4204402694781508,20.14371142698054,64.87874185799946,0,13,1,4,0
HH_002,2025-04-22 14:00:00,0.3809467112906443,22.770228578029315,62.0000141509765,0,14,1,4,0
HH_002,2025-04-22 15:00:00,0.4094931357907214,22.095743259900253,61.10464288579015,0,15,1,4,0
HH_002,2025-04-22 16:00:00,0.3922214974993508,23.110028057162395,61.47088075399971,0,16,1,4,0
HH_002,2025-04-22 17:00:00,1.8280184578835688,21.002571154378742,60.1513946312575,0,17,1,4,0
HH_002,2025-04-22 18:00:00,1.7337410340594457,20.13304059934672,61.65444362044827,0,18,1,4,0
HH_002,2025-04-22 19:00:00,1.8223625056889976,20.76029451570988,65.72619058048662,0,19,1,4,0
HH_002,2025-04-22 20:00:00,1.5543122654937664,19.129799322493525,61.53031230523284,0,20,1,4,0
HH_002,2025-04-22 21:00:00,1.8017157560568284,18.06617003423144,68.7078874279075,0,21,1,4,0
HH_002,2025-04-22 22:00:00,0.4590365977995642,17.33111366358014,66.92087265920978,0,22,1,4,0
HH_002,2025-04-22 23:00:00,0.4928413220416804,13.495426969310504,71.55717763487044,0,23,1,4,0
HH_002,2025-04-23 00:00:00,0.1771696557777043,16.46900095584919,72.64124253435831,0,0,2,4,0
HH_002,2025-04-23 01:00:00,0.1724421650133716,15.852919436870604,65.21823215316707,0,1,2,4,0
HH_002,2025-04-23 02:00:00,0.2561941726491579,13.272894858141727,68.65629793481511,0,2,2,4,0
HH_002,2025-04-23 03:00:00,0.196933276200174,14.568095535338898,67.67090112686242,0,3,2,4,0
HH_002,2025-04-23 04:00:00,0.1922927473017414,15.274857004427272,64.31977826744264,0,4,2,4,0
HH_002,2025-04-23 05:00:00,0.1834197694819511,15.767747249657685,65.89755294556394,0,5,2,4,0
HH_002,2025-04-23 06:00:00,1.0551086461550168,17.298709500859275,75.32480776029279,0,6,2,4,0
HH_002,2025-04-23 07:00:00,1.0454483403329908,19.909693543343167,68.67190132962618,0,7,2,4,0
HH_002,2025-04-23 08:00:00,0.9453783428533248,20.42056964251572,71.35290413031402,0,8,2,4,0
HH_002,2025-04-23 09:00:00,0.3511823122649908,17.864866941269447,66.84600412805966,0,9,2,4,0
HH_002,2025-04-23 10:00:00,0.410073446546478,21.731024536465547,60.97551074147133,0,10,2,4,0
HH_002,2025-04-23 11:00:00,0.4292107346077746,23.619746655055778,61.061614084779215,0,11,2,4,0
HH_002,2025-04-23 12:00:00,0.4223759455778142,22.84223394717803,63.209426827052376,0,12,2,4,0
HH_002,2025-04-23 13:00:00,0.4176953084897963,24.298093493941696,62.27711486872835,0,13,2,4,0
HH_002,2025-04-23 14:00:00,0.4325018134986209,25.81632521955762,59.06901417737176,0,14,2,4,0
HH_002,2025-04-23 15:00:00,0.4141293521877853,24.19718717532322,56.43461674657161,0,15,2,4,0
HH_002,2025-04-23 16:00:00,0.4163904778920468,22.63598405960682,71.30740184849768,0,16,2,4,0
HH_002,2025-04-23 17:00:00,1.5699804960909518,23.1939793868798,61.783478657772925,0,17,2,4,0
HH_002,2025-04-23 18:00:00,1.831861272025491,21.01525130065181,62.2238235449489,0,18,2,4,0
HH_002,2025-04-23 19:00:00,1.4536607683773823,19.86905029634399,64.69871219972056,0,19,2,4,0
HH_002,2025-04-23 20:00:00,1.7995165294101356,18.27079819743588,64.87285445656367,0,20,2,4,0
HH_002,2025-04-23 21:00:00,1.4455717677154007,20.10776340884455,67.21155836410531,0,21,2,4,0
HH_002,2025-04-23 22:00:00,0.5017467749440643,15.570276552093471,71.86188208284602,0,22,2,4,0
HH_002,2025-04-23 23:00:00,0.4753398140921793,18.26804401327746,68.6215073351329,0,23,2,4,0
HH_002,2025-04-24 00:00:00,0.1911837068619212,16.254677595998455,66.18429910741919,0,0,3,4,0
HH_002,2025-04-24 01:00:00,0.2909423861307456,13.006320458166469,69.66702106998886,0,1,3,4,0
HH_002,2025-04-24 02:00:00,0.1615211766489853,15.520456965012784,68.92230314300744,0,2,3,4,0
HH_002,2025-04-24 03:00:00,0.2730293062931387,11.955239958891944,74.42364926516525,0,3,3,4,0
HH_002,2025-04-24 04:00:00,0.1691303488690963,16.443143435634454,73.1857876196152,0,4,3,4,0
HH_002,2025-04-24 05:00:00,0.1737382526086163,17.46840312526295,69.23219603822498,0,5,3,4,0
HH_002,2025-04-24 06:00:00,0.84730871459124,16.080449092047573,64.07930092277941,0,6,3,4,0
HH_002,2025-04-24 07:00:00,1.0356772667970289,18.119028389048943,63.08016311340944,0,7,3,4,0
HH_002,2025-04-24 08:00:00,0.998402540118371,21.900219176151083,65.56087827199083,0,8,3,4,0
HH_002,2025-04-24 09:00:00,0.3966028555592079,19.245639149542832,65.28214597870891,0,9,3,4,0
HH_002,2025-04-24 10:00:00,0.4219666662105275,19.38062164494076,61.991640029259,0,10,3,4,0
HH_002,2025-04-24 11:00:00,0.4467405650999132,24.019905253965742,60.680887184920046,0,11,3,4,0
HH_002,2025-04-24 12:00:00,0.4466296078949586,25.3769654264596,59.58018884953592,0,12,3,4,0
HH_002,2025-04-24 13:00:00,0.4169313488693165,22.8382298384537,60.808882640317805,0,13,3,4,0
HH_002,2025-04-24 14:00:00,0.4263499512969865,24.486177578638188,53.56722143101798,0,14,3,4,0
HH_002,2025-04-24 15:00:00,0.3492089028909891,24.84490020397825,57.57508463474051,0,15,3,4,0
HH_002,2025-04-24 16:00:00,0.436282231650213,21.31935829185583,59.47743401272981,0,16,3,4,0
HH_002,2025-04-24 17:00:00,1.879378443360268,21.069451397220043,65.74390552239751,0,17,3,4,0
HH_002,2025-04-24 18:00:00,1.6384597502859928,22.81529479525776,60.67406756145038,0,18,3,4,0
HH_002,2025-04-24 19:00:00,1.731235144717319,22.5317806239985,64.81458149623869,0,19,3,4,0
HH_002,2025-04-24 20:00:00,1.7024193049714071,19.813304315787185,66.19513674003016,0,20,3,4,0
HH_002,2025-04-24 21:00:00,1.6568365538995675,16.61398531486249,70.65158942071156,0,21,3,4,0
HH_002,2025-04-24 22:00:00,0.4991414173599149,19.94957469307481,71.70324070812963,0,22,3,4,0
HH_002,2025-04-24 23:00:00,0.4531985091457517,15.344099554061518,68.73711213054784,0,23,3,4,0
HH_002,2025-04-25 00:00:00,0.1736674121650416,15.1735437257306,68.16029170828422,0,0,4,4,0
HH_002,2025-04-25 01:00:00,0.170154321717798,15.790155459203694,68.07476865139769,0,1,4,4,0
HH_002,2025-04-25 02:00:00,0.2043635816319711,17.471592643697697,69.50663432628988,0,2,4,4,0
HH_002,2025-04-25 03:00:00,0.1671192610959198,16.557612672297598,68.76416789690397,0,3,4,4,0
HH_002,2025-04-25 04:00:00,0.1855416282567536,16.298548648030646,71.24762815992725,0,4,4,4,0
HH_002,2025-04-25 05:00:00,0.1663648946013084,17.006857683056502,70.08486599583827,0,5,4,4,0
HH_002,2025-04-25 06:00:00,0.6050109957003934,17.205624015590733,69.60522756712228,0,6,4,4,0
HH_002,2025-04-25 07:00:00,1.0436570967994785,18.94228510399321,70.45000654448785,0,7,4,4,0
HH_002,2025-04-25 08:00:00,0.868949940207826,15.34601189608408,71.01843135788776,0,8,4,4,0
HH_002,2025-04-25 09:00:00,0.373037229992374,19.73071700443092,64.5614827574178,0,9,4,4,0
HH_002,2025-04-25 10:00:00,0.3879229807744037,21.502334915000706,66.32821530787419,0,10,4,4,0
HH_002,2025-04-25 11:00:00,0.3762112410319692,20.242258011942464,60.98073089248917,0,11,4,4,0
HH_002,2025-04-25 12:00:00,0.3842807822996508,23.183938604480627,64.82792300627098,0,12,4,4,0
HH_002,2025-04-25 13:00:00,0.4241730674809338,22.697348486302623,63.97790749902724,0,13,4,4,0
HH_002,2025-04-25 14:00:00,0.3988849774692412,25.77356556009877,63.655071903516216,0,14,4,4,0
HH_002,2025-04-25 15:00:00,0.4363852662107281,25.363584905604093,61.07558955107428,0,15,4,4,0
HH_002,2025-04-25 16:00:00,0.4668179325156183,21.905745274086044,59.26782756354926,0,16,4,4,0
HH_002,2025-04-25 17:00:00,1.4914603491505145,21.742522570021684,57.85212613039538,0,17,4,4,0
HH_002,2025-04-25 18:00:00,1.882714737104335,21.029430664212946,62.90971237112393,0,18,4,4,0
HH_002,2025-04-25 19:00:00,1.767419193376243,19.498138978796185,68.78653020394268,0,19,4,4,0
HH_002,2025-04-25 20:00:00,1.724809556277446,19.43288948866773,64.50028928959502,0,20,4,4,0
HH_002,2025-04-25 21:00:00,1.6578697602928276,16.967652728884065,69.0275351665595,0,21,4,4,0
HH_002,2025-04-25 22:00:00,0.4794456568796321,15.444429010219244,70.36167819524404,0,22,4,4,0
HH_002,2025-04-25 23:00:00,0.4383390218696609,17.245991723729748,67.97287788060115,0,23,4,4,0
HH_002,2025-04-26 00:00:00,0.2147458828093494,16.79216849317176,73.44996858473546,0,0,5,4,1
HH_002,2025-04-26 01:00:00,0.2749348842143848,14.24179878733054,61.25447386675761,0,1,5,4,1
HH_002,2025-04-26 02:00:00,0.1982154091233589,16.6550088781207,66.47576129779708,0,2,5,4,1
HH_002,2025-04-26 03:00:00,0.2493005296370297,14.500905833072531,67.23355921112375,0,3,5,4,1
HH_002,2025-04-26 04:00:00,0.2305034903067371,16.22762197389602,67.04178900357473,0,4,5,4,1
HH_002,2025-04-26 05:00:00,0.201659880986282,17.714064626149295,69.7469135372647,0,5,5,4,1
HH_002,2025-04-26 06:00:00,1.2445278721432993,17.26155688492123,68.6141255431733,0,6,5,4,1
HH_002,2025-04-26 07:00:00,1.27049257436991,18.95881091977842,67.76831526702873,0,7,5,4,1
HH_002,2025-04-26 08:00:00,1.3798218755564229,18.537331266145443,67.13225661640905,0,8,5,4,1
HH_002,2025-04-26 09:00:00,0.5464923122383121,20.052552037244737,61.25136701008254,0,9,5,4,1
HH_002,2025-04-26 10:00:00,0.5898344588529976,21.00318658565629,59.28948393358964,0,10,5,4,1
HH_002,2025-04-26 11:00:00,0.5455221080805724,21.02053533691264,63.13885863033977,0,11,5,4,1
HH_002,2025-04-26 12:00:00,0.4854991819209218,22.51091610244088,59.29639397490697,0,12,5,4,1
HH_002,2025-04-26 13:00:00,0.5198607465875029,20.852751588837457,55.99614303172016,0,13,5,4,1
HH_002,2025-04-26 14:00:00,0.4967148254668811,22.575245111263644,63.45804498763604,0,14,5,4,1
HH_002,2025-04-26 15:00:00,0.4445804427068522,22.74836579707857,64.89287388733096,0,15,5,4,1
HH_002,2025-04-26 16:00:00,0.4645447293168784,22.391807718371485,65.85857286494226,0,16,5,4,1
HH_002,2025-04-26 17:00:00,2.0013505218209064,21.778156687916823,62.51092274874034,0,17,5,4,1
HH_002,2025-04-26 18:00:00,1.9702393240661165,21.21932943218661,64.8218084219303,0,18,5,4,1
HH_002,2025-04-26 19:00:00,2.255845801779497,21.06641418951598,68.21128538760522,0,19,5,4,1
HH_002,2025-04-26 20:00:00,2.0148659446631534,20.623751343175584,63.41976476394129,0,20,5,4,1
HH_002,2025-04-26 21:00:00,2.149203915093841,17.302051711294318,69.91837660266597,0,21,5,4,1
HH_002,2025-04-26 22:00:00,0.5868283465117783,15.507174448893084,68.57020083644123,0,22,5,4,1
HH_002,2025-04-26 23:00:00,0.5946877274838251,14.92048198886596,71.47925964073478,0,23,5,4,1
HH_002,2025-04-27 00:00:00,0.2274314373102205,15.288897330837315,69.97329933690938,0,0,6,4,1
HH_002,2025-04-27 01:00:00,0.2109053707262215,15.092218045886424,73.7833124315478,0,1,6,4,1
HH_002,2025-04-27 02:00:00,0.2469161218332208,14.328809228471275,70.72866962374088,0,2,6,4,1
HH_002,2025-04-27 03:00:00,0.2720870552656216,13.675925026236346,65.44260512390154,0,3,6,4,1
HH_002,2025-04-27 04:00:00,0.2133288855414354,15.335520471418423,73.77080017122574,0,4,6,4,1
HH_002,2025-04-27 05:00:00,0.2161460080262841,16.927516133192228,65.80961866289535,0,5,6,4,1
HH_002,2025-04-27 06:00:00,1.2456687605556351,18.37634752652081,71.41727296684802,0,6,6,4,1
HH_002,2025-04-27 07:00:00,1.2219981138564968,17.612392567694897,66.2297011082874,0,7,6,4,1
HH_002,2025-04-27 08:00:00,1.229680111886386,18.86430659455231,68.78613129170938,0,8,6,4,1
HH_002,2025-04-27 09:00:00,0.6083805417331482,19.129032044906577,67.42007276422446,0,9,6,4,1
HH_002,2025-04-27 10:00:00,0.5123752407589981,21.436644572205296,64.14852725906238,0,10,6,4,1
HH_002,2025-04-27 11:00:00,0.3932610049795212,21.03958750122743,63.38959173930224,0,11,6,4,1
HH_002,2025-04-27 12:00:00,0.4780617488663736,23.80759666276701,62.36906224952865,0,12,6,4,1
HH_002,2025-04-27 13:00:00,0.4805647956011127,20.66870689502257,54.58018010108551,0,13,6,4,1
HH_002,2025-04-27 14:00:00,0.5118191671168512,22.94435881908877,60.81308899281088,0,14,6,4,1
HH_002,2025-04-27 15:00:00,0.5195568960041209,23.79916764171135,57.27346184171306,0,15,6,4,1
HH_002,2025-04-27 16:00:00,0.4628778073316098,23.22365671738897,61.614737829187945,0,16,6,4,1
HH_002,2025-04-27 17:00:00,2.175851663603764,26.3517809484844,58.4351581472712,0,17,6,4,1
HH_002,2025-04-27 18:00:00,2.070358903813407,22.00850336461932,59.30324251243804,0,18,6,4,1
HH_002,2025-04-27 19:00:00,1.8653067119176376,19.01299761291453,68.83057042488586,0,19,6,4,1
HH_002,2025-04-27 20:00:00,1.925702147399758,19.34060695713385,68.46644050048883,0,20,6,4,1
HH_002,2025-04-27 21:00:00,1.98527626558842,15.7841576471577,66.48800199777591,0,21,6,4,1
HH_002,2025-04-27 22:00:00,1.2916774529889716,17.36290370382232,68.21240428686335,0,22,6,4,1
HH_002,2025-04-27 23:00:00,0.5980786403895234,15.405792117520136,67.90846280858266,0,23,6,4,1
HH_002,2025-04-28 00:00:00,0.1665401010927431,17.56476768197503,71.03865912421762,0,0,0,4,0
HH_002,2025-04-28 01:00:00,0.194250764492496,14.967770166722968,67.78038892465484,0,1,0,4,0
HH_002,2025-04-28 02:00:00,0.1795511937028843,15.480635010079672,72.9533288467176,0,2,0,4,0
HH_002,2025-04-28 03:00:00,0.2018660327824385,14.838743816509664,69.04929150125893,0,3,0,4,0
HH_002,2025-04-28 04:00:00,0.1807431311737575,18.799959296414787,68.06948900878535,0,4,0,4,0
HH_002,2025-04-28 05:00:00,0.1647820266064256,16.345492609849483,68.63135966326368,0,5,0,4,0
